time,ego_velocity,leader_velocity,ego_acceleration,leader_acceleration,space_gap
648.7,29.378447154366828,30.119,0.24022896430528112,-1.449999999999666,66.89114163178012
648.8,29.402815171161542,29.932,0.24368016794736996,-1.8700000000017125,66.95462851550364
648.9,29.42506183088865,29.765,0.22246659727104823,-1.6699999999996007,66.99808466540114
649.0,29.44508382464305,29.665,0.2002199375439434,-0.9999999999997868,67.02607738262456
649.1,29.463103619022007,29.583,0.18019794378954906,-0.819999999999821,67.04306801044132
649.2,29.47932143396307,29.494,0.16217814941059416,-0.889999999999784,67.04979675779207
649.3,29.493917467410007,29.398,0.14596033446953474,-0.9600000000008739,67.04573481272341
649.4,29.507053897512268,29.31,0.13136430102258126,-0.8799999999998096,67.0310862444773
649.5,29.507053897512268,29.245,0.0,-0.6499999999998295,67.00813085472606
649.6,29.507053897512268,29.19,0.0,-0.5499999999998721,66.97917546497483
649.7,29.507053897512268,29.149,0.0,-0.4099999999999105,66.9454200752236
649.8,29.507053897512268,29.138,0.0,-0.11000000000009237,66.9090646854724
649.9,29.507053897512268,29.14,0.0,0.019999999999984367,66.87225929572116
650.0,29.507053897512268,29.143,0.0,0.029999999999994316,66.83570390596994
650.1,29.507053897512268,29.155,0.0,0.11999999999997726,66.7998985162187
650.2,29.507053897512268,29.201,0.0,0.45999999999988916,66.76699312646747
650.3,29.507053897512268,29.26,0.0,0.5900000000005471,66.73933773671627
650.4,29.507053897512268,29.32,0.0,0.5999999999998508,66.71763234696503
650.5,29.507053897512268,29.382,0.0,0.6199999999998707,66.7020269572138
650.6,29.507053897512268,29.396,0.0,0.13999999999996163,66.69022156746257
650.7,29.507053897512268,29.39,0.0,-0.05999999999998863,66.67881617771134
650.8,29.507053897512268,29.384,0.0,-0.06000000000005684,66.66681078796013
650.9,29.507053897512268,29.393,0.0,0.08999999999998294,66.6549553982089
651.0,29.507053897512268,29.417,0.0,0.23999999999995453,66.64475000845766
651.1,29.507053897512268,29.44,0.0,0.22999999999994458,66.63689461870644
651.2,29.507053897512268,29.461,0.0,0.2099999999999247,66.63123922895521
651.3,29.507053897512268,29.48,0.0,0.19000000000019185,66.62758383920398
651.4,29.507053897512268,29.493,0.0,0.12999999999995168,66.62552844945276
651.5,29.507053897512268,29.501,0.0,0.08000000000000852,66.62452305970153
651.6,29.507053897512268,29.511,0.0,0.09999999999995737,66.6244176699503
651.7,29.507053897512268,29.527,0.0,0.15999999999998152,66.62561228019908
651.8,29.507053897512268,29.547,0.0,0.20000000000017765,66.62860689044786
651.9,29.507053897512268,29.561,0.0,0.13999999999996163,66.63330150069663
652.0,29.507053897512268,29.57,0.0,0.08999999999998294,66.6391461109454
652.1,29.507053897512268,29.578,0.0,0.079999999999973,66.64584072119418
652.2,29.507053897512268,29.589,0.0,0.10999999999996732,66.65348533144295
652.3,29.507053897512268,29.6,0.0,0.1100000000001279,66.66222994169172
652.4,29.507053897512268,29.604,0.0,0.039999999999968734,66.6717245519405
652.5,29.507053897512268,29.604,0.0,0.0,66.68141916218927
652.6,29.507053897512268,29.604,0.0,0.0,66.69111377243804
652.7,29.507053897512268,29.607,0.0,0.029999999999994316,66.70095838268682
652.8,29.507053897512268,29.613,0.0,0.06000000000005684,66.71125299293558
652.9,29.507053897512268,29.614,0.0,0.010000000000009947,66.72189760318436
653.0,29.507053897512268,29.613,0.0,-0.010000000000009947,66.73254221343313
653.1,29.507053897512268,29.605,0.0,-0.079999999999973,66.74273682368191
653.2,29.507053897512268,29.591,0.0,-0.13999999999996163,66.75183143393069
653.3,29.507053897512268,29.576,0.0,-0.1500000000001421,66.75947604417945
653.4,29.507053897512268,29.561,0.0,-0.14999999999997157,66.76562065442823
653.5,29.507053897512268,29.548,0.0,-0.1299999999999872,66.77036526467701
653.6,29.507053897512268,29.547,0.0,-0.00999999999997442,66.77440987492578
653.7,29.507053897512268,29.553,0.0,0.05999999999998863,66.77870448517456
653.8,29.507053897512268,29.557,0.0,0.04000000000001421,66.78349909542332
653.9,29.507053897512268,29.56,0.0,0.029999999999994316,66.7886437056721
654.0,29.507053897512268,29.566,0.0,0.05999999999998863,66.79423831592088
654.1,29.507053897512268,29.571,0.0,0.050000000000014214,66.80038292616965
654.2,29.507053897512268,29.574,0.0,0.029999999999994316,66.80692753641843
654.3,29.507053897512268,29.581,0.0,0.07000000000004264,66.8139721466672
654.4,29.507053897512268,29.594,0.0,0.1299999999999872,66.82201675691597
654.5,29.507053897512268,29.608,0.0,0.13999999999996163,66.83141136716475
654.6,29.507053897512268,29.618,0.0,0.09999999999995737,66.84200597741352
654.7,29.507053897512268,29.627,0.0,0.08999999999998294,66.8535505876623
654.8,29.507053897512268,29.642,0.0,0.1500000000001421,66.86629519791106
654.9,29.507053897512268,29.665,0.0,0.22999999999994458,66.88093980815984
655.0,29.507053897512268,29.689,0.0,0.23999999999995453,66.89793441840861
655.1,29.507053897512268,29.717,0.0,0.27999999999992325,66.91752902865738
655.2,29.507053897512268,29.742,0.0,0.24999999999996447,66.93977363890616
655.3,29.507053897512268,29.763,0.0,0.21000000000019894,66.96431824915491
655.4,29.507053897512268,29.782,0.0,0.18999999999994033,66.99086285940369
655.5,29.507053897512268,29.8,0.0,0.17999999999996588,67.01925746965247
655.6,29.507053897512268,29.819,0.0,0.18999999999994033,67.04950207990126
655.7,29.507053897512268,29.828,0.0,0.08999999999998294,67.08114669015004
655.8,29.507053897512268,29.838,0.0,0.10000000000010659,67.11374130039877
655.9,29.507053897512268,29.85,0.0,0.11999999999997726,67.14743591064756
656.0,29.507053897512268,29.854,0.0,0.039999999999968734,67.18193052089634
656.1,29.507053897512268,29.85,0.0,-0.039999999999968734,67.21642513114513
656.2,29.507053897512268,29.84,0.0,-0.0999999999999929,67.2502197413939
656.3,29.507053897512268,29.819,0.0,-0.21000000000019894,67.28246435164264
656.4,29.507053897512268,29.787,0.0,-0.3199999999999275,67.31205896189142
656.5,29.507053897512268,29.745,0.0,-0.4199999999998849,67.33795357214021
656.6,29.507053897512268,29.707,0.0,-0.3799999999999162,67.35984818238899
656.7,29.507053897512268,29.674,0.0,-0.32999999999993745,67.37819279263776
656.8,29.507053897512268,29.641,0.0,-0.33000000000031265,67.39323740288653
656.9,29.507053897512268,29.604,0.0,-0.3699999999999062,67.4047820131353
657.0,29.507053897512268,29.567,0.0,-0.3699999999999062,67.41262662338409
657.1,29.507053897512268,29.538,0.0,-0.2899999999999332,67.41717123363286
657.2,29.507053897512268,29.514,0.0,-0.23999999999995453,67.41906584388163
657.3,29.507053897512268,29.489,0.0,-0.25000000000021316,67.4185104541304
657.4,29.507053897512268,29.461,0.0,-0.2799999999999588,67.41530506437917
657.5,29.507053897512268,29.432,0.0,-0.2899999999999332,67.40924967462794
657.6,29.507053897512268,29.403,0.0,-0.2899999999999332,67.40029428487672
657.7,29.507053897512268,29.379,0.0,-0.239999999999919,67.3886888951255
657.8,29.507053897512268,29.351,0.0,-0.28000000000027714,67.37448350537429
657.9,29.507053897512268,29.313,0.0,-0.3799999999999162,67.35697811562305
658.0,29.507053897512268,29.275,0.0,-0.3799999999999162,67.33567272587182
658.1,29.507053897512268,29.236,0.0,-0.3899999999998906,67.31051733612058
658.2,29.507053897512268,29.195,0.0,-0.4099999999999105,67.28136194636934
658.3,29.507053897512268,29.151,0.0,-0.440000000000405,67.24795655661815
658.4,29.507053897512268,29.112,0.0,-0.38999999999992613,67.21040116686692
658.5,29.507053897512268,29.083,0.0,-0.2899999999999332,67.16944577711568
658.6,29.507053897512268,29.056,0.0,-0.2699999999999133,67.12569038736444
658.7,29.507053897512268,29.028,0.0,-0.2799999999999588,67.07918499761321
658.8,29.507053897512268,28.995,0.0,-0.3300000000002771,67.02962960786203
658.9,29.507053897512268,28.959,0.0,-0.35999999999993176,66.9766242181108
659.0,29.507053897512268,28.923,0.0,-0.35999999999993176,66.92001882835956
659.1,29.507053897512268,28.886,0.0,-0.3699999999999062,66.85976343860833
659.2,29.507053897512268,28.848,0.0,-0.3799999999999162,66.79575804885708
659.3,29.507053897512268,28.814,0.0,-0.34000000000029845,66.72815265910592
659.4,29.507053897512268,28.788,0.0,-0.2599999999999389,66.65754726935468
659.5,29.507053897512268,28.763,0.0,-0.24999999999992895,66.58439187960343
659.6,29.507053897512268,28.744,0.0,-0.18999999999997585,66.50903648985219
659.7,29.507053897512268,28.73,0.0,-0.13999999999996163,66.43203110010094
659.8,29.493153211715157,28.719,-0.1390068579712331,-0.11000000000009237,66.35447074463964
659.9,29.477455330101883,28.713,-0.15697881613272122,-0.05999999999998863,66.27754031754877
660.0,29.46026931149729,28.716,-0.17186018604589012,0.029999999999994316,66.20210408546879
660.1,29.442006932023347,28.727,-0.18262379473937987,0.10999999999996732,66.12914027329275
660.2,29.42314368517524,28.738,-0.18863246848102988,0.10999999999996732,66.05913274243281
660.3,29.40410125252083,28.742,-0.19042432654425404,0.04000000000004974,65.99177049554807
660.4,29.38516860468515,28.744,-0.18932647835680658,0.019999999999984367,65.92660700268776
660.5,29.366575967704733,28.744,-0.18592636980410748,0.0,65.86341977406825
660.6,29.348500170232136,28.745,-0.18075797472592262,0.010000000000009947,65.80211596717139
660.7,29.331103030081827,28.746,-0.1739714015030265,0.00999999999997442,65.74268580715568
660.8,29.31452034380183,28.746,-0.1658268628001114,0.0,65.68500463846155
660.9,29.298852715274943,28.746,-0.15667628526885338,0.0,65.6289359855077
661.0,29.2841795774504,28.745,-0.14673137824541574,-0.00999999999997442,65.57433437087141
661.1,29.270550015264906,28.743,-0.1362956218549133,-0.020000000000019894,65.52099789123564
661.2,29.257985657183916,28.737,-0.12564358080987587,-0.05999999999998863,65.46857110761319
661.3,29.257985657183916,28.72,0.0,-0.17000000000014923,65.41562254189485
661.4,29.257985657183916,28.701,0.0,-0.18999999999994033,65.36087397617645
661.5,29.257985657183916,28.687,0.0,-0.13999999999996163,65.30447541045804
661.6,29.257985657183916,28.672,0.0,-0.14999999999997157,65.24662684473964
661.7,29.257985657183916,28.656,0.0,-0.15999999999998152,65.18722827902123
661.8,29.257985657183916,28.635,0.0,-0.21000000000016342,65.1259797133029
661.9,29.257985657183916,28.613,0.0,-0.21999999999997016,65.0625811475845
662.0,29.257985657183916,28.592,0.0,-0.20999999999996022,64.9970325818661
662.1,29.257985657183916,28.57,0.0,-0.21999999999993464,64.92933401614769
662.2,29.24532313479491,28.549,-0.12662522389002998,-0.20999999999996022,64.86011857654873
662.3,29.23172746014856,28.529,-0.13595674646361425,-0.20000000000017765,64.79016604680162
662.4,29.21721447385946,28.509,-0.14512986289096197,-0.19999999999995027,64.7196189501012
662.5,29.201809059223116,28.488,-0.15405414636341552,-0.20999999999996022,64.64851777344705
662.6,29.185531836099535,28.464,-0.1627722312357652,-0.23999999999995453,64.5767507286809
662.7,29.16837445685936,28.437,-0.1715737924017192,-0.2699999999999133,64.50410541403295
662.8,29.150301771302722,28.413,-0.18072685556655188,-0.24000000000022736,64.43067160262491
662.9,29.13133033428327,28.391,-0.1897143701944807,-0.21999999999997016,64.3567899973456
663.0,29.111511469923865,28.365,-0.1981886435939948,-0.2599999999999389,64.28244790713522
663.1,29.090850715587347,28.323,-0.20660754336512854,-0.4199999999998849,64.20672979785964
663.2,29.06915305940792,28.278,-0.21697656179422464,-0.44999999999991475,64.12877960910986
663.3,29.04620601920573,28.239,-0.22947040202210853,-0.39000000000033397,64.04886165517925
663.4,29.0219090097688,28.203,-0.24297009436922717,-0.35999999999993176,63.967555903730506
663.5,28.99622824318383,28.169,-0.25680766584966636,-0.3399999999999119,63.88524904108286
663.6,28.969179712861166,28.138,-0.27048530322658426,-0.30999999999991756,63.80232864328059
663.7,28.940841331038275,28.109,-0.28338381822886555,-0.2899999999999332,63.7191775910856
663.8,28.9113321807518,28.078,-0.29509150286502844,-0.31000000000030553,63.63591891549617
663.9,28.880746975548107,28.046,-0.30585205203684496,-0.3199999999999275,63.552514957681154
664.0,28.849172033337766,28.014,-0.31574942210334334,-0.3199999999999275,63.46901900723684
664.1,28.816699919755546,27.984,-0.32472113582211465,-0.2999999999999076,63.385625409582154
664.2,28.783457540301942,27.956,-0.3324237945359821,-0.2799999999999588,63.30261753657926
664.3,28.749600155720046,27.928,-0.33857384581926653,-0.2800000000002416,63.22016465177824
664.4,28.715275688312087,27.903,-0.3432446740795235,-0.24999999999996447,63.138470859576614
664.5,28.68066635075507,27.895,-0.34609337557005815,-0.079999999999973,63.058573757623236
664.6,28.646174387042166,27.908,-0.34491963712899376,0.1299999999999872,62.98238172073336
664.7,28.612414509068216,27.925,-0.3375987797394059,0.16999999999995594,62.911102275927824
664.8,28.579938044803644,27.941,-0.324764642646022,0.1600000000001279,62.84478464823429
664.9,28.549181423699725,27.962,-0.3075662110391337,0.20999999999996022,62.7834786748091
665.0,28.52055229206479,27.98,-0.2862913163493019,0.17999999999996588,62.72709198902086
665.1,28.49434744692153,27.994,-0.2620484514325076,0.13999999999996163,62.67504700207154
665.2,28.470758466334104,28.005,-0.23588980587422134,0.10999999999996732,62.626741706408744
665.3,28.449528383805443,28.015,-0.21230082528679922,0.10000000000010659,62.581727363901805
665.4,28.430421309529628,28.024,-0.1910707427581193,0.08999999999998294,62.539679879235045
665.5,28.413224942681392,28.03,-0.17196366848230737,0.05999999999998863,62.500197566624486
665.6,28.397748212517982,28.032,-0.15476730163407665,0.019999999999984367,62.46274890886451
665.7,28.38381915537091,28.033,-0.13929057147066898,0.010000000000009947,62.42692054047006
665.8,28.37128300393856,28.038,-0.1253615143236021,0.05000000000003553,62.392715432504616
665.9,28.37128300393856,28.047,0.0,0.08999999999998294,62.359837132110755
666.0,28.37128300393856,28.062,0.0,0.14999999999997157,62.32815883171689
666.1,28.37128300393856,28.086,0.0,0.239999999999919,62.29843053132303
666.2,28.37128300393856,28.117,0.0,0.3099999999999531,62.271452230929164
666.3,28.37128300393856,28.131,0.0,0.1400000000001208,62.24672393053533
666.4,28.37128300393856,28.129,0.0,-0.019999999999984367,62.22259563014147
666.5,28.37128300393856,28.129,0.0,0.0,62.19836732974761
666.6,28.37128300393856,28.143,0.0,0.13999999999996163,62.17483902935375
666.7,28.37128300393856,28.162,0.0,0.18999999999994033,62.15296072895989
666.8,28.37128300393856,28.173,0.0,0.11000000000009237,62.13258242856605
666.9,28.37128300393856,28.182,0.0,0.08999999999998294,62.11320412817219
667.0,28.37128300393856,28.194,0.0,0.11999999999997726,62.09487582777833
667.1,28.37128300393856,28.21,0.0,0.15999999999998152,62.077947527384474
667.2,28.37128300393856,28.228,0.0,0.17999999999996588,62.062719226990616
667.3,28.37128300393856,28.25,0.0,0.22000000000018474,62.049490926596775
667.4,28.37128300393856,28.29,0.0,0.39999999999990055,62.039362626202916
667.5,28.37128300393856,28.366,0.0,0.7599999999998324,62.03503432580906
667.6,28.37128300393856,28.436,0.0,0.6999999999998436,62.0380060254152
667.7,28.37128300393856,28.465,0.0,0.2899999999999332,62.04592772502134
667.8,28.37128300393856,28.495,0.0,0.3000000000002842,62.05679942462748
667.9,28.37128300393856,28.521,0.0,0.2599999999999389,62.07047112423363
668.0,28.37128300393856,28.533,0.0,0.11999999999997726,62.086042823839776
668.1,28.37128300393856,28.54,0.0,0.06999999999996305,62.10256452344592
668.2,28.37128300393856,28.546,0.0,0.05999999999998863,62.119736223052065
668.3,28.37128300393856,28.554,0.0,0.08000000000006395,62.13760792265819
668.4,28.37128300393856,28.561,0.0,0.06999999999999858,62.15622962226434
668.5,28.37128300393856,28.567,0.0,0.05999999999998863,62.17550132187049
668.6,28.37128300393856,28.573,0.0,0.05999999999998863,62.19537302147664
668.7,28.37128300393856,28.585,0.0,0.11999999999997726,62.21614472108279
668.8,28.37128300393856,28.596,0.0,0.11000000000009237,62.23806642068892
668.9,28.37128300393856,28.606,0.0,0.0999999999999929,62.26103812029507
669.0,28.37128300393856,28.614,0.0,0.079999999999973,62.284909819901216
669.1,28.37128300393856,28.62,0.0,0.05999999999998863,62.309481519507365
669.2,28.37128300393856,28.621,0.0,0.00999999999997442,62.33440321911351
669.3,28.37128300393856,28.622,0.0,0.010000000000021316,62.35942491871963
669.4,28.37128300393856,28.622,0.0,0.0,62.384496618325784
669.5,28.37128300393856,28.621,0.0,-0.010000000000009947,62.40951831793193
669.6,28.37128300393856,28.623,0.0,0.020000000000019894,62.434590017538085
669.7,28.37128300393856,28.632,0.0,0.08999999999998294,62.46021171714423
669.8,28.37128300393856,28.643,0.0,0.11000000000009237,62.48683341675035
669.9,28.37128300393856,28.657,0.0,0.13999999999996163,62.5147051163565
