time,ego_velocity,leader_velocity,ego_acceleration,leader_acceleration,space_gap
585.5,30.811992052701555,30.406,0.0,-0.11999999999997726,135.0348475843366
585.6,30.811992052701555,30.395,0.0,-0.10999999999996732,134.99369837906644
585.7,30.811992052701555,30.386,0.0,-0.08999999999998294,134.95154917379628
585.8,30.811992052701555,30.378,0.0,-0.08000000000006395,134.90854996852616
585.9,30.811992052701555,30.369,0.0,-0.08999999999998294,134.864700763256
586.0,30.811992052701555,30.36,0.0,-0.08999999999998294,134.81995155798583
586.1,30.811992052701555,30.348,0.0,-0.11999999999997726,134.77415235271567
586.2,30.811992052701555,30.334,0.0,-0.13999999999996163,134.7270531474455
586.3,30.811992052701555,30.319,0.0,-0.1500000000001421,134.67850394217538
586.4,30.811992052701555,30.303,0.0,-0.159999999999946,134.62840473690522
586.5,30.811992052701555,30.287,0.0,-0.15999999999998152,134.57670553163507
586.6,30.811992052701555,30.268,0.0,-0.18999999999994033,134.5232563263649
586.7,30.811992052701555,30.246,0.0,-0.21999999999997016,134.46775712109473
586.8,30.811992052701555,30.22,0.0,-0.2600000000002345,134.40985791582463
586.9,30.811992052701555,30.193,0.0,-0.2699999999999133,134.34930871055445
587.0,30.799863620510234,30.164,-0.12128432191318517,-0.2899999999999332,134.28656592689384
587.1,30.783828083651702,30.133,-0.16035536858529273,-0.3099999999999531,134.22223134168573
587.2,30.76376287986743,30.1,-0.2006520378427029,-0.3299999999999019,134.15650179350976
587.3,30.73963234202735,30.065,-0.24130537840100744,-0.3500000000003197,134.08958203241508
587.4,30.711477562541074,30.027,-0.28154779486269743,-0.3799999999999162,134.02162653718665
587.5,30.679372152063106,29.987,-0.3210541047796174,-0.3999999999999361,133.95278405145643
587.6,30.6434488449423,29.946,-0.3592330712079807,-0.40999999999987496,133.88329300160615
587.7,30.603921304673793,29.902,-0.3952754026849605,-0.4399999999999048,133.81332449412534
587.8,30.561002176424275,29.856,-0.4291912824955874,-0.46000000000041213,133.7429783200705
587.9,30.514928993517593,29.809,-0.4607318290667265,-0.4699999999998991,133.6724317615734
588.0,30.46598661569293,29.757,-0.4894237782465109,-0.5199999999998778,133.60168598111284
588.1,30.414361272922832,29.691,-0.5162534277008479,-0.6599999999998749,133.53006858668203
588.2,30.359849412268233,29.615,-0.5451186065458724,-0.7599999999998324,133.45665805242245
588.3,30.30203784178127,29.521,-0.5781157048701396,-0.9400000000008313,133.38036368972004
588.4,30.240078354531246,29.355,-0.6195948725000928,-1.6599999999996262,133.2970578799044
588.5,30.170937250352228,29.234,-0.6914110417900179,-1.2099999999997115,133.2059570996602
588.6,30.093519884680983,29.195,-0.774173656712257,-0.38999999999992613,133.11418424290852
588.7,30.010005292961182,29.165,-0.8351459171978177,-0.29999999999994315,133.0270079840264
588.8,29.922813244106955,29.147,-0.8719204885430525,-0.18000000000017052,132.94596705717305
588.9,29.83458144387166,29.206,-0.8823180023527502,0.5899999999998764,132.8757473227741
589.0,29.750305167284175,29.276,-0.8427627658746458,0.6999999999998436,132.8206029922163
589.1,29.674456518355438,29.361,-0.7584864892871812,0.8499999999998152,132.7812149079343
589.2,29.606192734319578,29.417,-0.6826378403584631,0.559999999999882,132.75608244530054
589.3,29.544755328687373,29.4,-0.6143740563226168,-0.17000000000018475,132.7393850421502
589.4,29.489461663618325,29.358,-0.5529366506903551,-0.4199999999998849,132.7255741925349
589.5,29.439697365056183,29.318,-0.49764298562131964,-0.39999999999990055,132.71291624110117
589.6,29.394909496350255,29.304,-0.4478786870591877,-0.13999999999999715,132.70228589803085
589.7,29.35460041451492,29.308,-0.40309081835326893,0.04000000000000426,132.6954104024876
589.8,29.318322240863157,29.311,-0.36278173651794204,0.03000000000002842,132.6927142697187
589.9,29.285671884576534,29.318,-0.32650356286614785,0.06999999999999858,132.6939645634467
590.0,29.256286563918575,29.319,-0.29385320657953307,0.00999999999997442,132.69871664102195
590.1,29.22983977532641,29.316,-0.26446788592157977,-0.029999999999994316,132.7061603240597
590.2,29.206037665593463,29.317,-0.2380210973294218,0.010000000000009947,132.71601645201372
590.3,29.184615766833836,29.322,-0.21421898759647964,0.05000000000003553,132.72843378039235
590.4,29.16533605795015,29.329,-0.1927970888368317,0.06999999999999858,132.74348618915315
590.5,29.14798431995483,29.338,-0.17351737995314853,0.08999999999998294,132.7611701702579
590.6,29.13236775575904,29.347,-0.1561656419578337,0.08999999999998294,132.78140256647222
590.7,29.118312847982832,29.356,-0.14054907776205033,0.08999999999998294,132.80401853628513
590.8,29.105663430984258,29.364,-0.1264941699858453,0.08000000000006395,132.82881972233676
590.9,29.105663430984258,29.371,0.0,0.06999999999996305,132.85500337923835
591.0,29.105663430984258,29.377,0.0,0.05999999999998863,132.88183703613993
591.1,29.105663430984258,29.382,0.0,0.050000000000014214,132.9092206930415
591.2,29.105663430984258,29.386,0.0,0.039999999999968734,132.93705434994308
591.3,29.105663430984258,29.387,0.0,0.010000000000021316,132.96513800684463
591.4,29.105663430984258,29.383,0.0,-0.04000000000000426,132.9930716637462
591.5,29.105663430984258,29.377,0.0,-0.05999999999998863,133.0205053206478
591.6,29.105663430984258,29.373,0.0,-0.039999999999968734,133.04743897754938
591.7,29.105663430984258,29.37,0.0,-0.029999999999994316,133.07402263445096
591.8,29.105663430984258,29.368,0.0,-0.020000000000042633,133.1003562913525
591.9,29.105663430984258,29.366,0.0,-0.019999999999984367,133.1264899482541
592.0,29.105663430984258,29.365,0.0,-0.010000000000009947,133.15247360515568
592.1,29.105663430984258,29.365,0.0,0.0,133.17840726205725
592.2,29.105663430984258,29.364,0.0,-0.00999999999997442,133.20429091895883
592.3,29.105663430984258,29.362,0.0,-0.020000000000042633,133.2300245758604
592.4,29.105663430984258,29.36,0.0,-0.019999999999984367,133.25555823276198
592.5,29.105663430984258,29.357,0.0,-0.029999999999994316,133.28084188966358
592.6,29.105663430984258,29.353,0.0,-0.039999999999968734,133.30577554656514
592.7,29.105663430984258,29.344,0.0,-0.08999999999998294,133.33005920346673
592.8,29.105663430984258,29.337,0.0,-0.07000000000007817,133.3535428603683
592.9,29.105663430984258,29.336,0.0,-0.010000000000009947,133.37662651726987
593.0,29.105663430984258,29.339,0.0,0.029999999999994316,133.39981017417145
593.1,29.105663430984258,29.342,0.0,0.029999999999994316,133.42329383107304
593.2,29.105663430984258,29.348,0.0,0.05999999999998863,133.44722748797463
593.3,29.105663430984258,29.355,0.0,0.07000000000007817,133.47181114487617
